case_id,act_name
866,k
866,o
866,q
866,b
866,w
866,h
866,b
866,w
866,v
866,i
866,d
866,q
866,o
866,m
866,k
866,a
866,j
866,p
866,f
866,g
866,r
867,k
867,a
867,o
867,q
867,m
867,g
867,c
867,r
867,y
867,j
867,f
868,o
868,m
868,q
868,k
868,b
868,w
868,h
868,b
868,w
868,h
868,b
868,w
868,i
868,v
868,d
868,q
868,m
868,a
868,o
868,k
868,b
868,w
868,i
868,v
868,d
868,o
868,k
868,q
868,m
868,b
868,w
868,i
868,v
868,d
868,m
868,k
868,o
868,q
868,b
868,w
868,v
868,i
868,d
868,m
868,q
868,o
868,k
868,a
868,e
868,n
868,u
869,q
869,a
869,k
869,m
869,o
869,b
869,w
869,i
869,v
869,d
869,k
869,a
869,q
869,o
869,m
869,g
869,c
869,r
870,o
870,a
870,m
870,k
870,q
870,b
870,w
870,i
870,v
870,d
870,a
870,m
870,o
870,k
870,q
870,b
870,w
870,v
870,i
870,d
870,q
870,k
870,a
870,o
870,m
870,b
870,w
870,h
870,b
870,w
870,i
870,v
870,d
870,m
870,q
870,k
870,a
870,o
870,b
870,w
870,v
870,i
870,d
870,m
870,o
870,q
870,a
870,k
870,b
870,w
870,i
870,v
870,d
870,m
870,a
870,k
870,e
871,o
871,k
871,m
871,q
871,b
871,w
871,i
871,v
871,d
871,a
871,m
871,k
871,n
871,t
871,n
871,t
871,n
871,u
872,a
872,k
872,q
872,m
872,o
872,e
873,a
873,m
873,k
873,b
873,w
873,i
873,v
873,d
873,m
873,k
873,a
873,b
873,w
873,h
873,b
873,w
873,h
873,b
873,w
873,h
873,b
873,w
873,v
873,i
873,d
873,k
873,a
873,m
873,b
873,w
873,v
873,i
873,d
873,m
873,a
873,q
873,o
873,k
873,b
873,w
873,v
873,i
873,d
873,m
873,k
873,a
873,b
873,w
873,i
873,v
873,d
873,q
873,o
873,a
873,m
873,k
873,b
873,w
873,h
873,b
873,w
873,i
873,v
873,d
873,m
873,a
873,q
873,o
873,k
873,b
873,w
873,h
873,b
873,w
873,h
873,b
873,w
873,h
873,b
873,w
873,i
873,v
873,d
873,k
873,m
873,o
873,q
873,e
874,o
874,q
874,k
874,m
874,b
874,w
874,i
874,v
874,d
874,m
874,k
874,o
874,q
874,b
874,w
874,v
874,i
874,d
874,m
874,k
874,o
874,q
874,e
875,k
875,m
875,a
875,q
875,o
875,j
875,c
875,y
875,f
876,a
876,m
876,k
876,l
876,p
876,f
876,x
876,g
876,s
876,r
877,q
877,k
877,m
877,o
877,a
877,j
877,c
877,g
877,r
878,o
878,k
878,q
878,m
878,b
878,w
878,i
878,v
878,d
878,m
878,a
878,k
878,q
878,o
878,n
878,u
878,e
879,o
879,m
879,a
879,q
879,k
879,b
879,w
879,v
879,i
879,d
879,m
879,a
879,k
879,b
879,w
879,i
879,v
879,d
879,k
879,a
879,m
879,j
879,y
879,g
879,p
879,f
879,l
879,x
879,s
880,k
880,m
880,q
880,o
880,c
880,f
880,g
880,r
881,a
881,k
881,m
881,b
881,w
881,h
881,b
881,w
881,i
881,v
881,d
881,k
881,o
881,m
881,q
881,j
881,f
881,c
881,g
882,q
882,k
882,o
882,m
882,a
882,e
882,n
882,t
882,n
882,u
883,m
883,q
883,o
883,k
883,g
883,j
883,l
883,x
883,p
883,y
883,s
884,o
884,k
884,q
884,a
884,m
884,j
884,y
884,g
884,c
885,k
885,a
885,q
885,o
885,m
885,j
885,g
885,l
885,f
885,y
885,x
885,s
886,q
886,m
886,o
886,k
886,a
886,b
886,w
886,v
886,i
886,d
886,q
886,m
886,o
886,k
886,b
886,w
886,i
886,v
886,d
886,k
886,m
886,a
886,r
886,y
886,c
886,g
887,k
887,o
887,m
887,q
887,p
887,l
887,s
887,r
887,g
887,j
887,x
888,m
888,o
888,k
888,a
888,q
888,b
888,w
888,h
888,b
888,w
888,h
888,b
888,w
888,h
888,b
888,w
888,v
888,i
888,d
888,a
888,m
888,q
888,o
888,k
888,n
888,e
888,t
888,n
888,t
888,n
888,u
889,q
889,a
889,k
889,o
889,m
889,y
889,p
889,l
889,f
889,x
889,g
889,j
889,s
890,k
890,a
890,m
890,p
890,g
890,l
890,x
890,f
890,r
890,j
890,y
890,s
891,a
891,k
891,m
891,e
892,o
892,q
892,k
892,a
892,m
892,e
893,m
893,o
893,q
893,a
893,k
893,e
893,n
893,t
893,n
893,t
893,n
893,t
893,n
893,t
893,n
893,t
893,n
893,t
893,n
893,u
894,m
894,k
894,a
894,n
894,t
894,n
894,u
895,a
895,q
895,o
895,m
895,k
895,b
895,w
895,i
895,v
895,d
895,k
895,m
895,a
895,b
895,w
895,i
895,v
895,d
895,m
895,k
895,o
895,q
895,b
895,w
895,h
895,b
895,w
895,i
895,v
895,d
895,o
895,q
895,k
895,m
895,b
895,w
895,v
895,i
895,d
895,k
895,a
895,m
895,e
896,m
896,q
896,o
896,k
896,a
896,b
896,w
896,h
896,b
896,w
896,h
896,b
896,w
896,v
896,i
896,d
896,o
896,m
896,q
896,k
896,b
896,w
896,i
896,v
896,d
896,q
896,m
896,o
896,k
896,a
896,j
896,r
896,c
896,f
896,y
896,g
897,m
897,k
897,a
897,b
897,w
897,i
897,v
897,d
897,k
897,m
897,a
897,n
897,u
897,e
898,a
898,o
898,q
898,m
898,k
898,n
898,t
898,n
898,t
898,n
898,u
899,k
899,a
899,m
899,c
899,r
899,j
900,k
900,a
900,m
900,f
900,r
900,y
900,g
900,c
901,a
901,k
901,m
901,b
901,w
901,h
901,b
901,w
901,h
901,b
901,w
901,h
901,b
901,w
901,v
901,i
901,d
901,m
901,a
901,k
901,n
901,u
902,m
902,a
902,q
902,k
902,o
902,b
902,w
902,h
902,b
902,w
902,h
902,b
902,w
902,v
902,i
902,d
902,q
902,o
902,a
902,k
902,m
902,l
902,s
902,p
902,y
902,f
902,j
902,g
902,x
903,m
903,a
903,k
903,y
903,g
903,f
903,c
904,k
904,q
904,o
904,m
904,a
904,b
904,w
904,h
904,b
904,w
904,i
904,v
904,d
904,a
904,q
904,m
904,k
904,o
904,f
904,g
904,p
904,l
904,y
904,x
904,s
905,m
905,k
905,a
905,b
905,w
905,h
905,b
905,w
905,h
905,b
905,w
905,h
905,b
905,w
905,h
905,b
905,w
905,h
905,b
905,w
905,i
905,v
905,d
905,m
905,a
905,k
905,b
905,w
905,h
905,b
905,w
905,i
905,v
905,d
905,k
905,a
905,q
905,o
905,m
905,b
905,w
905,i
905,v
905,d
905,m
905,q
905,k
905,o
905,a
905,n
905,e
905,t
905,n
905,u
906,o
906,q
906,k
906,m
906,b
906,w
906,i
906,v
906,d
906,a
906,o
906,q
906,m
906,k
906,j
906,g
906,f
906,l
906,x
906,s
907,a
907,m
907,k
907,e
907,n
907,t
907,n
907,t
907,n
907,u
908,m
908,q
908,o
908,k
908,n
908,u
908,e
909,a
909,m
909,k
909,b
909,w
909,v
909,i
909,d
909,m
909,a
909,k
909,e
910,q
910,m
910,o
910,k
910,a
910,e
910,n
910,t
910,n
910,u
911,o
911,k
911,m
911,q
911,e
911,n
911,t
911,n
911,u
912,m
912,q
912,o
912,a
912,k
912,n
912,t
912,n
912,t
912,n
912,t
912,n
912,u
913,o
913,m
913,a
913,k
913,q
913,e
914,o
914,q
914,k
914,m
914,b
914,w
914,v
914,i
914,d
914,o
914,m
914,q
914,k
914,e
914,n
914,t
914,n
914,u
915,m
915,q
915,k
915,o
915,a
915,n
915,e
915,u
916,o
916,m
916,k
916,a
916,q
916,r
916,l
916,j
916,p
916,f
916,g
916,s
916,x
917,a
917,k
917,m
917,b
917,w
917,h
917,b
917,w
917,v
917,i
917,d
917,m
917,o
917,k
917,a
917,q
917,b
917,w
917,h
917,b
917,w
917,i
917,v
917,d
917,q
917,a
917,k
917,m
917,o
917,b
917,w
917,v
917,i
917,d
917,k
917,m
917,a
917,y
917,l
917,r
917,x
917,g
917,s
918,o
918,m
918,q
918,k
918,a
918,f
918,r
918,c
918,y
918,g
919,m
919,q
919,a
919,k
919,o
919,n
919,e
919,t
919,n
919,u
920,m
920,a
920,q
920,o
920,k
920,b
920,w
920,i
920,v
920,d
920,o
920,a
920,k
920,q
920,m
920,n
920,u
921,k
921,a
921,o
921,m
921,q
921,e
922,q
922,a
922,m
922,o
922,k
922,b
922,w
922,h
922,b
922,w
922,h
922,b
922,w
922,h
922,b
922,w
922,v
922,i
922,d
922,k
922,m
922,q
922,o
922,b
922,w
922,h
922,b
922,w
922,v
922,i
922,d
922,a
922,k
922,q
922,o
922,m
922,b
922,w
922,h
922,b
922,w
922,v
922,i
922,d
922,k
922,m
922,a
922,n
922,e
922,u
923,k
923,m
923,q
923,a
923,o
923,f
923,c
923,r
923,y
923,j
924,k
924,a
924,m
924,b
924,w
924,v
924,i
924,d
924,o
924,m
924,q
924,k
924,b
924,w
924,h
924,b
924,w
924,v
924,i
924,d
924,m
924,k
924,a
924,o
924,q
924,b
924,w
924,h
924,b
924,w
924,i
924,v
924,d
924,a
924,k
924,m
924,e
925,a
925,q
925,m
925,o
925,k
925,b
925,w
925,h
925,b
925,w
925,i
925,v
925,d
925,a
925,m
925,k
925,q
925,o
925,b
925,w
925,i
925,v
925,d
925,o
925,q
925,m
925,k
925,l
925,j
925,y
925,g
925,r
925,s
925,x
926,o
926,k
926,q
926,m
926,n
926,e
926,t
926,n
926,u
927,k
927,a
927,q
927,m
927,o
927,b
927,w
927,h
927,b
927,w
927,h
927,b
927,w
927,i
927,v
927,d
927,k
927,m
927,a
927,b
927,w
927,h
927,b
927,w
927,v
927,i
927,d
927,m
927,k
927,a
927,j
927,l
927,r
927,f
927,y
927,p
927,s
927,x
928,a
928,m
928,o
928,k
928,q
928,b
928,w
928,i
928,v
928,d
928,q
928,k
928,a
928,o
928,m
928,n
928,e
928,u
929,o
929,a
929,k
929,q
929,m
929,b
929,w
929,h
929,b
929,w
929,h
929,b
929,w
929,h
929,b
929,w
929,h
929,b
929,w
929,h
929,b
929,w
929,v
929,i
929,d
929,q
929,a
929,m
929,o
929,k
929,b
929,w
929,h
929,b
929,w
929,h
929,b
929,w
929,h
929,b
929,w
929,v
929,i
929,d
929,o
929,k
929,m
929,q
929,b
929,w
929,i
929,v
929,d
929,q
929,k
929,a
929,o
929,m
929,n
929,e
929,t
929,n
929,t
929,n
929,u
930,k
930,o
930,q
930,a
930,m
930,b
930,w
930,v
930,i
930,d
930,q
930,k
930,m
930,a
930,o
930,r
930,y
930,g
930,p
931,k
931,m
931,o
931,q
931,n
931,u
932,o
932,q
932,m
932,k
932,b
932,w
932,v
932,i
932,d
932,o
932,q
932,k
932,m
932,b
932,w
932,i
932,v
932,d
932,a
932,k
932,m
932,g
932,y
932,r
932,p
932,f
932,j
933,q
933,o
933,a
933,m
933,k
933,b
933,w
933,i
933,v
933,d
933,q
933,o
933,m
933,a
933,k
933,b
933,w
933,h
933,b
933,w
933,h
933,b
933,w
933,v
933,i
933,d
933,m
933,o
933,q
933,k
933,y
933,g
933,p
933,f
933,r
933,l
933,x
933,s
934,o
934,m
934,a
934,k
934,q
934,e
934,n
934,u
935,q
935,o
935,k
935,m
935,n
935,u
936,k
936,a
936,m
936,n
936,t
936,e
936,n
936,u
937,q
937,a
937,k
937,o
937,m
937,b
937,w
937,h
937,b
937,w
937,h
937,b
937,w
937,i
937,v
937,d
937,k
937,m
937,a
937,b
937,w
937,h
937,b
937,w
937,v
937,i
937,d
937,o
937,k
937,m
937,q
937,j
937,f
937,r
937,l
937,x
937,p
937,s
938,k
938,m
938,a
938,b
938,w
938,v
938,i
938,d
938,o
938,m
938,k
938,a
938,q
938,b
938,w
938,i
938,v
938,d
938,q
938,m
938,a
938,k
938,o
938,e
938,n
938,u
939,k
939,q
939,m
939,a
939,o
939,e
939,n
939,t
939,n
939,u
940,m
940,o
940,k
940,q
940,a
940,b
940,w
940,i
940,v
940,d
940,q
940,o
940,m
940,k
940,e
940,n
940,u
941,m
941,k
941,a
941,b
941,w
941,v
941,i
941,d
941,k
941,o
941,m
941,q
941,e
942,m
942,o
942,q
942,k
942,n
942,u
943,a
943,k
943,m
943,n
943,e
943,u
944,a
944,q
944,m
944,k
944,o
944,b
944,w
944,h
944,b
944,w
944,h
944,b
944,w
944,h
944,b
944,w
944,v
944,i
944,d
944,m
944,a
944,k
944,b
944,w
944,h
944,b
944,w
944,v
944,i
944,d
944,m
944,q
944,o
944,a
944,k
944,j
944,l
944,s
944,f
944,y
944,x
945,k
945,m
945,a
945,r
945,y
945,j
945,g
945,p
945,l
945,s
945,x
946,k
946,m
946,a
946,n
946,e
946,t
946,n
946,u
947,q
947,k
947,m
947,o
947,b
947,w
947,h
947,b
947,w
947,v
947,i
947,d
947,k
947,a
947,q
947,o
947,m
947,b
947,w
947,i
947,v
947,d
947,m
947,o
947,k
947,q
947,e
947,n
947,u
948,q
948,k
948,a
948,o
948,m
948,b
948,w
948,h
948,b
948,w
948,h
948,b
948,w
948,v
948,i
948,d
948,o
948,a
948,q
948,k
948,m
948,n
948,e
948,t
948,n
948,u
949,q
949,a
949,m
949,k
949,o
949,f
949,c
949,g
949,r
949,y
950,a
950,k
950,m
950,b
950,w
950,v
950,i
950,d
950,o
950,m
950,q
950,k
950,n
950,e
950,t
950,n
950,u
951,m
951,a
951,o
951,q
951,k
951,b
951,w
951,v
951,i
951,d
951,m
951,o
951,k
951,a
951,q
951,y
951,g
951,c
951,f
952,q
952,o
952,k
952,a
952,m
952,g
952,c
952,y
952,j
953,k
953,a
953,o
953,q
953,m
953,b
953,w
953,v
953,i
953,d
953,k
953,a
953,m
953,o
953,q
953,g
953,l
953,f
953,p
953,x
953,s
954,o
954,m
954,q
954,k
954,j
954,r
954,l
954,s
954,x
955,o
955,k
955,a
955,q
955,m
955,e
956,a
956,q
956,m
956,k
956,o
956,c
956,f
956,j
957,m
957,k
957,a
957,b
957,w
957,v
957,i
957,d
957,a
957,m
957,k
957,o
957,q
957,n
957,t
957,n
957,u
958,a
958,m
958,k
958,q
958,o
958,b
958,w
958,h
958,b
958,w
958,h
958,b
958,w
958,v
958,i
958,d
958,o
958,m
958,q
958,k
958,a
958,f
958,y
958,g
958,p
958,j
959,o
959,k
959,m
959,q
959,c
959,f
959,r
959,g
959,y
959,j
960,q
960,k
960,o
960,m
960,b
960,w
960,i
960,v
960,d
960,m
960,a
960,o
960,k
960,q
960,b
960,w
960,i
960,v
960,d
960,m
960,o
960,k
960,q
960,b
960,w
960,i
960,v
960,d
960,k
960,m
960,a
960,b
960,w
960,h
960,b
960,w
960,h
960,b
960,w
960,h
960,b
960,w
960,v
960,i
960,d
960,a
960,m
960,q
960,k
960,o
960,b
960,w
960,h
960,b
960,w
960,v
960,i
960,d
960,a
960,m
960,k
960,o
960,q
960,r
960,j
960,y
960,g
960,p
960,l
960,x
960,s
961,k
961,q
961,m
961,o
961,n
961,t
961,e
961,n
961,t
961,n
961,u
962,a
962,k
962,m
962,b
962,w
962,v
962,i
962,d
962,a
962,q
962,o
962,k
962,m
962,g
962,c
962,j
962,r
963,o
963,k
963,a
963,q
963,m
963,y
963,g
963,j
963,l
963,r
963,s
963,f
963,x
964,a
964,k
964,m
964,b
964,w
964,h
964,b
964,w
964,i
964,v
964,d
964,k
964,m
964,o
964,q
964,a
964,f
964,y
964,j
964,g
964,r
964,p
964,l
964,x
964,s
965,k
965,a
965,m
965,b
965,w
965,v
965,i
965,d
965,a
965,m
965,k
965,o
965,q
965,e
966,o
966,m
966,a
966,k
966,q
966,y
966,g
966,l
966,r
966,s
966,p
966,j
966,f
966,x
967,m
967,k
967,a
967,e
968,k
968,a
968,o
968,m
968,q
968,b
968,w
968,i
968,v
968,d
968,a
968,m
968,q
968,k
968,o
968,b
968,w
968,h
968,b
968,w
968,h
968,b
968,w
968,v
968,i
968,d
968,m
968,a
968,k
968,e
969,a
969,k
969,m
969,l
969,f
969,g
969,s
969,r
969,j
969,x
970,o
970,m
970,q
970,k
970,b
970,w
970,i
970,v
970,d
970,q
970,k
970,m
970,a
970,o
970,r
970,y
970,p
970,f
970,g
970,l
970,x
970,s
971,a
971,k
971,m
971,b
971,w
971,v
971,i
971,d
971,m
971,a
971,k
971,b
971,w
971,i
971,v
971,d
971,k
971,m
971,a
971,p
971,f
971,j
971,l
971,y
971,x
971,s
972,q
972,m
972,a
972,k
972,o
972,g
972,l
972,y
972,x
972,r
972,s
973,m
973,o
973,k
973,q
973,b
973,w
973,h
973,b
973,w
973,h
973,b
973,w
973,h
973,b
973,w
973,i
973,v
973,d
973,o
973,k
973,q
973,m
973,a
973,b
973,w
973,i
973,v
973,d
973,k
973,o
973,q
973,m
973,a
973,n
973,t
973,n
973,t
973,n
973,t
973,n
973,u
974,k
974,a
974,m
974,b
974,w
974,h
974,b
974,w
974,h
974,b
974,w
974,v
974,i
974,d
974,m
974,a
974,k
974,j
974,c
974,g
974,r
974,y
975,k
975,a
975,m
975,b
975,w
975,h
975,b
975,w
975,v
975,i
975,d
975,m
975,k
975,a
975,e
975,n
975,t
975,n
975,u
976,k
976,m
976,o
976,q
976,b
976,w
976,h
976,b
976,w
976,v
976,i
976,d
976,q
976,o
976,k
976,m
976,e
976,n
976,u
977,q
977,k
977,a
977,m
977,o
977,e
977,n
977,u
978,m
978,a
978,q
978,k
978,o
978,b
978,w
978,h
978,b
978,w
978,v
978,i
978,d
978,o
978,a
978,q
978,k
978,m
978,l
978,s
978,f
978,p
978,r
978,j
978,x
979,o
979,k
979,m
979,q
979,a
979,b
979,w
979,h
979,b
979,w
979,i
979,v
979,d
979,k
979,o
979,m
979,a
979,q
979,n
979,u
979,e
980,o
980,m
980,q
980,k
980,b
980,w
980,v
980,i
980,d
980,a
980,k
980,o
980,q
980,m
980,b
980,w
980,i
980,v
980,d
980,k
980,o
980,m
980,q
980,b
980,w
980,i
980,v
980,d
980,m
980,o
980,q
980,k
980,a
980,b
980,w
980,i
980,v
980,d
980,m
980,q
980,k
980,o
980,b
980,w
980,h
980,b
980,w
980,h
980,b
980,w
980,h
980,b
980,w
980,h
980,b
980,w
980,h
980,b
980,w
980,h
980,b
980,w
980,v
980,i
980,d
980,m
980,k
980,a
980,b
980,w
980,i
980,v
980,d
980,q
980,o
980,k
980,m
980,f
980,c
980,y
980,j
981,m
981,q
981,o
981,k
981,n
981,t
981,n
981,t
981,n
981,t
981,n
981,t
981,n
981,t
981,n
981,t
981,n
981,t
981,n
981,t
981,n
981,u
982,q
982,o
982,k
982,a
982,m
982,c
982,y
982,f
982,r
982,j
982,g
983,a
983,m
983,q
983,k
983,o
983,b
983,w
983,i
983,v
983,d
983,a
983,m
983,k
983,b
983,w
983,v
983,i
983,d
983,o
983,k
983,q
983,m
983,b
983,w
983,v
983,i
983,d
983,q
983,o
983,k
983,m
983,b
983,w
983,h
983,b
983,w
983,i
983,v
983,d
983,o
983,k
983,m
983,q
983,c
983,f
983,g
983,y
983,j
983,r
984,a
984,m
984,o
984,k
984,q
984,b
984,w
984,i
984,v
984,d
984,q
984,k
984,a
984,o
984,m
984,e
985,k
985,m
985,a
985,n
985,u
986,m
986,k
986,a
986,e
986,n
986,u
987,a
987,k
987,m
987,q
987,o
987,n
987,t
987,n
987,t
987,n
987,u
988,o
988,m
988,k
988,q
988,a
988,n
988,t
988,n
988,t
988,n
988,u
989,q
989,o
989,m
989,k
989,a
989,b
989,w
989,v
989,i
989,d
989,q
989,m
989,a
989,k
989,o
989,n
989,t
989,n
989,t
989,n
989,u
990,a
990,m
990,k
990,n
990,u
991,m
991,o
991,q
991,k
991,l
991,s
991,g
991,f
991,j
991,p
991,x
991,y
991,r
992,k
992,q
992,a
992,o
992,m
992,c
992,y
992,f
992,g
993,o
993,m
993,a
993,k
993,q
993,g
993,f
993,r
993,j
993,p
993,l
993,x
993,s
994,m
994,a
994,k
994,e
994,n
994,t
994,n
994,u
995,o
995,a
995,q
995,k
995,m
995,e
995,n
995,u
996,q
996,o
996,m
996,k
996,b
996,w
996,v
996,i
996,d
996,q
996,a
996,k
996,o
996,m
996,c
996,r
996,j
996,f
996,g
997,m
997,a
997,k
997,q
997,o
997,n
997,t
997,n
997,u
998,k
998,o
998,a
998,q
998,m
998,b
998,w
998,h
998,b
998,w
998,v
998,i
998,d
998,o
998,k
998,q
998,m
998,p
998,j
998,l
998,g
998,f
998,x
998,y
998,s
999,o
999,q
999,m
999,k
999,b
999,w
999,v
999,i
999,d
999,a
999,m
999,k
999,b
999,w
999,v
999,i
999,d
999,q
999,o
999,a
999,k
999,m
999,b
999,w
999,h
999,b
999,w
999,h
999,b
999,w
999,h
999,b
999,w
999,v
999,i
999,d
999,o
999,m
999,a
999,k
999,q
999,b
999,w
999,v
999,i
999,d
999,k
999,a
999,m
999,b
999,w
999,v
999,i
999,d
999,q
999,m
999,a
999,o
999,k
999,e
999,n
999,t
999,n
999,t
999,n
999,u
1000,k
1000,m
1000,q
1000,a
1000,o
1000,e
1000,n
1000,t
1000,n
1000,t
1000,n
1000,t
1000,n
1000,t
1000,n
1000,u
